,price,suburb,beds,baths,parking,latitudes,longitudes,school,train_station,fitness_gym,hospital,shopping_center,park,2022income,2022house_price,Unnamed: 0,erp_2022,net_internal_migration_2021_22,net_overseas_migration_2021_22,natural_increase_2021_22
538,495,CLAYTON,3,1,3,-37.9167,145.1333,1445.5,2475.8,1771.7,2090.1,2278.2,1246.4,13106.800000000048,715300.0,348,31034.400000000373,-242.7999999999884,-3073.600000000093,-18.0
539,550,CLAYTON,3,2,1,-37.9167,145.1333,1445.5,2475.8,1771.7,2090.1,2278.2,1246.4,13106.800000000048,715300.0,348,31034.400000000373,-242.7999999999884,-3073.600000000093,-18.0
540,520,NEWPORT,3,1,1,-37.8302,144.8709,5556.3,1793.4,1170.5,4877.6,3019.7,277.4,12923.599999999977,793950.0,373,20494.19999999996,-251.40000000000143,-164.39999999999418,188.79999999999927
541,540,NEWPORT,2,1,1,-37.8302,144.8709,5556.3,1793.4,1170.5,4877.6,3019.7,277.4,12923.599999999977,793950.0,373,20494.19999999996,-251.40000000000143,-164.39999999999418,188.79999999999927
542,690,NEWPORT,4,1,3,-37.8302,144.8709,5556.3,1793.4,1170.5,4877.6,3019.7,277.4,12923.599999999977,793950.0,373,20494.19999999996,-251.40000000000143,-164.39999999999418,188.79999999999927
543,690,NEWPORT,3,2,3,-37.8302,144.8709,5556.3,1793.4,1170.5,4877.6,3019.7,277.4,12923.599999999977,793950.0,373,20494.19999999996,-251.40000000000143,-164.39999999999418,188.79999999999927
544,750,NEWPORT,4,2,4,-37.8302,144.8709,5556.3,1793.4,1170.5,4877.6,3019.7,277.4,12923.599999999977,793950.0,373,20494.19999999996,-251.40000000000143,-164.39999999999418,188.79999999999927
545,600,NEWPORT,3,2,1,-37.8302,144.8709,5556.3,1793.4,1170.5,4877.6,3019.7,277.4,12923.599999999977,793950.0,373,20494.19999999996,-251.40000000000143,-164.39999999999418,188.79999999999927
546,760,NEWPORT,3,2,1,-37.8302,144.8709,5556.3,1793.4,1170.5,4877.6,3019.7,277.4,12923.599999999977,793950.0,373,20494.19999999996,-251.40000000000143,-164.39999999999418,188.79999999999927
547,475,NEWPORT,3,1,1,-37.8302,144.8709,5556.3,1793.4,1170.5,4877.6,3019.7,277.4,12923.599999999977,793950.0,373,20494.19999999996,-251.40000000000143,-164.39999999999418,188.79999999999927
548,440,NEWPORT,2,1,0,-37.8302,144.8709,5556.3,1793.4,1170.5,4877.6,3019.7,277.4,12923.599999999977,793950.0,373,20494.19999999996,-251.40000000000143,-164.39999999999418,188.79999999999927
549,500,MULGRAVE,3,1,3,-37.9167,145.2,4084.2,7850.5,3435.4,0.0,3801.1,1236.6,12119.199999999952,870850.0,352,21573.0,-345.8000000000029,-213.20000000001164,22.80000000000291
550,410,MOUNT ELIZA,4,2,2,-37.5292,143.8591,3259.8,96141.6,1982.1,4352.2,4353.3,2221.4,12265.400000000023,700500.0,412,19534.0,-96.19999999999708,-117.80000000000292,0.3999999999998636
551,1300,MOUNT ELIZA,4,2,2,-38.1943,145.0926,8515.4,8347.2,5443.0,3067.1,1466.7,1847.3,12265.400000000023,700500.0,412,19534.0,-96.19999999999708,-117.80000000000292,0.3999999999998636
552,740,MOUNT ELIZA,4,2,2,-38.1943,145.0926,8515.4,8347.2,5443.0,3067.1,1466.7,1847.3,12265.400000000023,700500.0,412,19534.0,-96.19999999999708,-117.80000000000292,0.3999999999998636
553,635,MOUNT ELIZA,4,2,2,-38.1943,145.0926,8515.4,8347.2,5443.0,3067.1,1466.7,1847.3,12265.400000000023,700500.0,412,19534.0,-96.19999999999708,-117.80000000000292,0.3999999999998636
554,480,ALFREDTON,4,2,2,-37.5292,143.8591,3259.8,96141.6,1982.1,4352.2,4353.3,2221.4,9743.599999999977,271100.0,60,16515.199999999953,1308.2000000000116,-39.19999999999709,139.60000000000036
555,400,BORONIA,3,1,1,-37.8667,145.2833,5271.3,1161.6,856.8,2646.8,1124.5,506.4,14586.599999999977,726250.0,291,24507.800000000047,-15.200000000000728,-92.40000000000872,29.799999999999272
556,425,BORONIA,3,1,0,-37.8667,145.2833,5271.3,1161.6,856.8,2646.8,1124.5,506.4,14586.599999999977,726250.0,291,24507.800000000047,-15.200000000000728,-92.40000000000872,29.799999999999272
557,440,WANTIRNA SOUTH,3,2,2,-37.8821128,145.2423314,1541.8,6814.0,2036.4,5673.1,2179.8,471.4,11926.400000000023,521550.0,290,19385.60000000001,-172.39999999999782,-149.39999999999418,-33.0
558,505,WANTIRNA SOUTH,4,2,2,-37.85,145.2167,4091.2,7059.3,4471.3,4047.9,3958.9,2481.1,11926.400000000023,521550.0,290,19385.60000000001,-172.39999999999782,-149.39999999999418,-33.0
559,510,PARKVILLE,3,2,2,-37.9333,145.2333,5533.4,9869.3,2677.6,4669.4,2097.9,1321.1,4979.600000000035,430600.0,31,9284.400000000023,-326.1999999999971,-596.2000000000116,-63.59999999999855
560,525,PARKVILLE,4,2,2,-37.9333,145.2333,5533.4,9869.3,2677.6,4669.4,2097.9,1321.1,4979.600000000035,430600.0,31,9284.400000000023,-326.1999999999971,-596.2000000000116,-63.59999999999855
561,430,PARKVILLE,3,1,2,-37.9333,145.2333,5533.4,9869.3,2677.6,4669.4,2097.9,1321.1,4979.600000000035,430600.0,31,9284.400000000023,-326.1999999999971,-596.2000000000116,-63.59999999999855
562,590,PARKVILLE,5,2,4,-37.9333,145.2333,5533.4,9869.3,2677.6,4669.4,2097.9,1321.1,4979.600000000035,430600.0,31,9284.400000000023,-326.1999999999971,-596.2000000000116,-63.59999999999855
563,540,MERNDA,4,2,2,-37.6,145.15,27153.5,9101.0,14406.3,16641.6,14304.6,3753.6,16364.600000000091,455850.0,241,28653.600000000093,-453.60000000009313,-140.0,333.1999999999971
564,395,MERNDA,3,2,1,-37.6,145.15,27153.5,9101.0,14406.3,16641.6,14304.6,3753.6,16364.600000000091,455850.0,241,28653.600000000093,-453.60000000009313,-140.0,333.1999999999971
566,450,MERNDA,3,2,2,-37.6,145.15,27153.5,9101.0,14406.3,16641.6,14304.6,3753.6,16364.600000000091,455850.0,241,28653.600000000093,-453.60000000009313,-140.0,333.1999999999971
567,450,MERNDA,4,2,2,-37.6,145.15,27153.5,9101.0,14406.3,16641.6,14304.6,3753.6,16364.600000000091,455850.0,241,28653.600000000093,-453.60000000009313,-140.0,333.1999999999971
568,405,MERNDA,4,2,2,-37.6,145.15,27153.5,9101.0,14406.3,16641.6,14304.6,3753.6,16364.600000000091,455850.0,241,28653.600000000093,-453.60000000009313,-140.0,333.1999999999971
569,460,MERNDA,4,2,2,-37.6,145.15,27153.5,9101.0,14406.3,16641.6,14304.6,3753.6,16364.600000000091,455850.0,241,28653.600000000093,-453.60000000009313,-140.0,333.1999999999971
570,475,SUNBURY,4,2,2,-37.5774,144.7261,18474.3,987.6,1657.4,1920.8,1050.2,789.1,9061.200000000012,476100.0,262,13920.799999999988,-10.800000000000182,-17.200000000000728,65.0
571,500,SUNBURY,4,2,2,-37.5774,144.7261,18474.3,987.6,1657.4,1920.8,1050.2,789.1,9061.200000000012,476100.0,262,13920.799999999988,-10.800000000000182,-17.200000000000728,65.0
572,550,SUNBURY,4,2,2,-37.5774,144.7261,18474.3,987.6,1657.4,1920.8,1050.2,789.1,9061.200000000012,476100.0,262,13920.799999999988,-10.800000000000182,-17.200000000000728,65.0
573,360,SUNBURY,2,1,1,-37.5774,144.7261,18474.3,987.6,1657.4,1920.8,1050.2,789.1,9061.200000000012,476100.0,262,13920.799999999988,-10.800000000000182,-17.200000000000728,65.0
574,480,SUNBURY,4,2,2,-37.5774,144.7261,18474.3,987.6,1657.4,1920.8,1050.2,789.1,9061.200000000012,476100.0,262,13920.799999999988,-10.800000000000182,-17.200000000000728,65.0
575,520,SUNBURY,4,2,2,-37.5774,144.7261,18474.3,987.6,1657.4,1920.8,1050.2,789.1,9061.200000000012,476100.0,262,13920.799999999988,-10.800000000000182,-17.200000000000728,65.0
576,435,SUNBURY,4,2,2,-37.5774,144.7261,18474.3,987.6,1657.4,1920.8,1050.2,789.1,9061.200000000012,476100.0,262,13920.799999999988,-10.800000000000182,-17.200000000000728,65.0
577,580,SUNBURY,4,2,2,-37.5774,144.7261,18474.3,987.6,1657.4,1920.8,1050.2,789.1,9061.200000000012,476100.0,262,13920.799999999988,-10.800000000000182,-17.200000000000728,65.0
578,625,DOREEN,4,2,2,-37.6,145.15,27153.5,9101.0,14406.3,16641.6,14304.6,3753.6,17426.999999999767,676750.0,235,31312.600000000093,195.20000000001164,-86.0,342.0
579,520,DOREEN,4,2,2,-37.6,145.15,27153.5,9101.0,14406.3,16641.6,14304.6,3753.6,17426.999999999767,676750.0,235,31312.600000000093,195.20000000001164,-86.0,342.0
580,450,DOREEN,4,2,2,-37.6,145.15,27153.5,9101.0,14406.3,16641.6,14304.6,3753.6,17426.999999999767,676750.0,235,31312.600000000093,195.20000000001164,-86.0,342.0
581,500,HOPPERS CROSSING - SOUTH,4,2,2,-37.8826,144.7003,2734.9,455.3,2260.2,2000.8,1585.5,1561.8,11926.0,501750.0,386,20806.0,-992.0,-205.20000000001164,99.59999999999854
582,460,HOPPERS CROSSING - SOUTH,4,2,2,-37.8689821,144.7056055,3724.9,1891.7,1490.5,3047.5,2330.0,1590.4,11926.0,501750.0,386,20806.0,-992.0,-205.20000000001164,99.59999999999854
583,400,HOPPERS CROSSING - SOUTH,3,2,2,-37.8724862,144.7014344,2810.7,1344.6,1346.9,2500.4,2085.2,1790.7,11926.0,501750.0,386,20806.0,-992.0,-205.20000000001164,99.59999999999854
584,420,HOPPERS CROSSING - SOUTH,3,2,2,-37.0,145.0,84865.1,78589.5,71347.0,0.0,78927.4,13207.1,11926.0,501750.0,386,20806.0,-992.0,-205.20000000001164,99.59999999999854
585,375,HOPPERS CROSSING - SOUTH,3,2,1,-37.8798164,144.6883791,1527.9,1782.8,1415.9,2961.2,1598.9,507.8,11926.0,501750.0,386,20806.0,-992.0,-205.20000000001164,99.59999999999854
586,350,HOPPERS CROSSING - SOUTH,3,2,2,-37.0,145.0,84865.1,78589.5,71347.0,0.0,78927.4,13207.1,11926.0,501750.0,386,20806.0,-992.0,-205.20000000001164,99.59999999999854
587,330,HOPPERS CROSSING - SOUTH,3,1,1,-37.0,145.0,84865.1,78589.5,71347.0,0.0,78927.4,13207.1,11926.0,501750.0,386,20806.0,-992.0,-205.20000000001164,99.59999999999854
588,420,VERMONT SOUTH,3,1,2,-37.8362,145.1943,5514.0,2555.3,2337.4,2896.5,2456.5,651.1,7936.000000000029,585200.0,307,12392.8,-206.8000000000029,-89.60000000000582,-66.0
589,420,VERMONT SOUTH,3,1,2,-37.8362,145.1943,5514.0,2555.3,2337.4,2896.5,2456.5,651.1,7936.000000000029,722400.0,307,12392.8,-206.8000000000029,-89.60000000000582,-66.0
590,390,VERMONT SOUTH,3,2,1,-38.0592,145.4095,6755.0,948.9,7031.0,6837.1,7381.3,695.8,7936.000000000029,585200.0,307,12392.8,-206.8000000000029,-89.60000000000582,-66.0
591,390,VERMONT SOUTH,3,2,1,-38.0592,145.4095,6755.0,948.9,7031.0,6837.1,7381.3,695.8,7936.000000000029,722400.0,307,12392.8,-206.8000000000029,-89.60000000000582,-66.0
592,525,VERMONT SOUTH,3,2,2,-37.8362,145.1943,5514.0,2555.3,2337.4,2896.5,2456.5,651.1,7936.000000000029,585200.0,307,12392.8,-206.8000000000029,-89.60000000000582,-66.0
593,525,VERMONT SOUTH,3,2,2,-37.8362,145.1943,5514.0,2555.3,2337.4,2896.5,2456.5,651.1,7936.000000000029,722400.0,307,12392.8,-206.8000000000029,-89.60000000000582,-66.0
594,580,FLEMINGTON,3,1,1,-37.7899,144.9226,6468.6,1645.9,2785.1,3685.6,3003.0,3018.8,7273.599999999977,410050.0,141,11801.400000000023,-594.6000000000058,-206.7999999999884,21.0
595,475,FLEMINGTON,3,1,0,-37.7899,144.9226,6468.6,1645.9,2785.1,3685.6,3003.0,3018.8,7273.599999999977,410050.0,141,11801.400000000023,-594.6000000000058,-206.7999999999884,21.0
596,470,FLEMINGTON,2,1,1,-37.7899,144.9226,6468.6,1645.9,2785.1,3685.6,3003.0,3018.8,7273.599999999977,410050.0,141,11801.400000000023,-594.6000000000058,-206.7999999999884,21.0
597,500,CRANBOURNE WEST,4,2,2,-38.1375,145.2744,14438.0,7213.5,6136.0,7120.6,6080.8,2969.3,14166.0,449500.0,330,23579.600000000093,545.0,-120.0,291.8000000000029
598,480,CRANBOURNE WEST,4,2,2,-38.1375,145.2744,14438.0,7213.5,6136.0,7120.6,6080.8,2969.3,14166.0,449500.0,330,23579.600000000093,545.0,-120.0,291.8000000000029
599,485,CRANBOURNE WEST,3,2,2,-38.1375,145.2744,14438.0,7213.5,6136.0,7120.6,6080.8,2969.3,14166.0,449500.0,330,23579.600000000093,545.0,-120.0,291.8000000000029
600,410,MEADOW HEIGHTS,3,2,2,-37.6512,144.9186,18316.4,2803.1,1869.5,6110.5,641.0,2279.2,6313.600000000006,483800.0,268,15721.200000000004,-770.0,-157.0,72.19999999999709
601,750,MENTONE,3,1,3,-37.9833,145.0667,7597.3,203.3,1591.8,2450.5,1805.5,965.9,9285.999999999942,685600.0,198,14563.0,-366.59999999999127,-162.39999999999418,24.600000000000364
602,900,MENTONE,3,2,2,-37.9833,145.0667,7597.3,203.3,1591.8,2450.5,1805.5,965.9,9285.999999999942,685600.0,198,14563.0,-366.59999999999127,-162.39999999999418,24.600000000000364
603,750,WANTIRNA,4,2,2,-37.85,145.2167,4091.2,7059.3,4471.3,4047.9,3958.9,2481.1,9114.0,733750.0,288,14894.399999999994,-381.1999999999971,-103.19999999999708,0.6000000000003638
604,520,WANTIRNA,5,2,2,-37.85,145.2167,4091.2,7059.3,4471.3,4047.9,3958.9,2481.1,9114.0,733750.0,288,14894.399999999994,-381.1999999999971,-103.19999999999708,0.6000000000003638
605,575,WANTIRNA,5,3,3,-37.85,145.2167,4091.2,7059.3,4471.3,4047.9,3958.9,2481.1,9114.0,733750.0,288,14894.399999999994,-381.1999999999971,-103.19999999999708,0.6000000000003638
606,470,WANTIRNA,3,1,2,-37.85,145.2167,4091.2,7059.3,4471.3,4047.9,3958.9,2481.1,9114.0,733750.0,288,14894.399999999994,-381.1999999999971,-103.19999999999708,0.6000000000003638
607,430,WANTIRNA,3,1,2,-37.85,145.2167,4091.2,7059.3,4471.3,4047.9,3958.9,2481.1,9114.0,733750.0,288,14894.399999999994,-381.1999999999971,-103.19999999999708,0.6000000000003638
608,430,WANTIRNA,3,1,4,-37.85,145.2167,4091.2,7059.3,4471.3,4047.9,3958.9,2481.1,9114.0,733750.0,288,14894.399999999994,-381.1999999999971,-103.19999999999708,0.6000000000003638
609,410,CRANBOURNE,3,2,2,-38.1375,145.2744,14438.0,7213.5,6136.0,7120.6,6080.8,2969.3,12042.800000000048,476000.0,332,21697.79999999999,-275.40000000000146,-130.20000000001164,171.79999999999927
610,480,CRANBOURNE,3,1,6,-38.1375,145.2744,14438.0,7213.5,6136.0,7120.6,6080.8,2969.3,12042.800000000048,476000.0,332,21697.79999999999,-275.40000000000146,-130.20000000001164,171.79999999999927
611,400,CRANBOURNE,3,1,1,-38.1375,145.2744,14438.0,7213.5,6136.0,7120.6,6080.8,2969.3,12042.800000000048,476000.0,332,21697.79999999999,-275.40000000000146,-130.20000000001164,171.79999999999927
612,470,CRANBOURNE,3,2,2,-38.1375,145.2744,14438.0,7213.5,6136.0,7120.6,6080.8,2969.3,12042.800000000048,476000.0,332,21697.79999999999,-275.40000000000146,-130.20000000001164,171.79999999999927
613,55,DELAHEY,3,1,0,-37.7199,144.3727,28381.0,35460.3,27842.9,11930.3,13926.7,10868.8,4785.200000000012,460700.0,358,8726.199999999997,-346.0,-46.0,24.0
614,440,DELAHEY,3,2,2,-37.7034,144.7619,1338.7,2537.4,1967.6,5678.8,2815.4,2055.4,4785.200000000012,460700.0,358,8726.199999999997,-346.0,-46.0,24.0
615,400,DELAHEY,4,2,2,-37.7199,144.3727,28381.0,35460.3,27842.9,11930.3,13926.7,10868.8,4785.200000000012,460700.0,358,8726.199999999997,-346.0,-46.0,24.0
616,390,FRANKSTON NORTH,3,1,2,-38.1213,145.1552,6568.2,3434.6,2891.1,3155.1,4462.3,424.2,10881.400000000023,501050.0,387,19884.8,-337.0,-62.60000000000582,42.0
617,360,FRANKSTON NORTH,3,1,3,-38.1213,145.1552,6568.2,3434.6,2891.1,3155.1,4462.3,424.2,10881.400000000023,501050.0,387,19884.8,-337.0,-62.60000000000582,42.0
618,360,FRANKSTON NORTH,3,1,1,-38.1213,145.1552,6568.2,3434.6,2891.1,3155.1,4462.3,424.2,10881.400000000023,501050.0,387,19884.8,-337.0,-62.60000000000582,42.0
619,400,FRANKSTON NORTH,3,1,2,-38.1213,145.1552,6568.2,3434.6,2891.1,3155.1,4462.3,424.2,10881.400000000023,501050.0,387,19884.8,-337.0,-62.60000000000582,42.0
620,415,FRANKSTON NORTH,3,1,2,-38.1213,145.1552,6568.2,3434.6,2891.1,3155.1,4462.3,424.2,10881.400000000023,501050.0,387,19884.8,-337.0,-62.60000000000582,42.0
621,370,FRANKSTON NORTH,3,1,1,-38.1213,145.1552,6568.2,3434.6,2891.1,3155.1,4462.3,424.2,10881.400000000023,501050.0,387,19884.8,-337.0,-62.60000000000582,42.0
622,450,BRAYBROOK,3,2,2,-38.0559,145.2562,10890.0,4109.5,6973.2,3634.0,580.0,2875.0,12913.200000000186,674700.0,377,21750.0,-182.40000000000143,-308.4000000000233,115.0
623,450,WYNDHAM VALE,4,2,2,-37.8291,144.5622,14657.4,13127.1,7700.4,14124.3,7767.5,8109.6,19172.600000000093,508900.0,392,34331.19999999972,1602.4000000000233,-193.0,504.0
624,370,WYNDHAM VALE,3,2,2,-37.8291,144.5622,14657.4,13127.1,7700.4,14124.3,7767.5,8109.6,19172.600000000093,508900.0,392,34331.19999999972,1602.4000000000233,-193.0,504.0
625,380,WYNDHAM VALE,3,2,2,-37.8291,144.5622,14657.4,13127.1,7700.4,14124.3,7767.5,8109.6,19172.600000000093,508900.0,392,34331.19999999972,1602.4000000000233,-193.0,504.0
626,350,WYNDHAM VALE,4,1,4,-37.8291,144.5622,14657.4,13127.1,7700.4,14124.3,7767.5,8109.6,19172.600000000093,508900.0,392,34331.19999999972,1602.4000000000233,-193.0,504.0
627,360,WYNDHAM VALE,3,2,2,-37.8291,144.5622,14657.4,13127.1,7700.4,14124.3,7767.5,8109.6,19172.600000000093,508900.0,392,34331.19999999972,1602.4000000000233,-193.0,504.0
628,340,WYNDHAM VALE,2,1,1,-37.8291,144.5622,14657.4,13127.1,7700.4,14124.3,7767.5,8109.6,19172.600000000093,508900.0,392,34331.19999999972,1602.4000000000233,-193.0,504.0
629,420,WYNDHAM VALE,4,2,2,-37.8291,144.5622,14657.4,13127.1,7700.4,14124.3,7767.5,8109.6,19172.600000000093,508900.0,392,34331.19999999972,1602.4000000000233,-193.0,504.0
630,450,WYNDHAM VALE,4,2,0,-37.8291,144.5622,14657.4,13127.1,7700.4,14124.3,7767.5,8109.6,19172.600000000093,508900.0,392,34331.19999999972,1602.4000000000233,-193.0,504.0
631,370,WYNDHAM VALE,3,2,1,-37.8291,144.5622,14657.4,13127.1,7700.4,14124.3,7767.5,8109.6,19172.600000000093,508900.0,392,34331.19999999972,1602.4000000000233,-193.0,504.0
633,355,WYNDHAM VALE,4,2,4,-37.8291,144.5622,14657.4,13127.1,7700.4,14124.3,7767.5,8109.6,19172.600000000093,508900.0,392,34331.19999999972,1602.4000000000233,-193.0,504.0
634,390,LAVERTON,3,2,5,-37.8809,144.7587,9417.7,2434.3,2961.5,7570.4,3084.5,1336.8,9261.40000000014,576700.0,388,13449.399999999909,-431.7999999999884,-195.39999999999412,142.40000000000146
635,690,FRANKSTON,3,2,1,-38.1333,145.1333,4568.4,1442.2,685.2,0.0,2060.5,1847.7,14789.199999999952,528050.0,399,24646.599999999977,-323.0,-112.19999999999708,40.59999999999855
636,500,FRANKSTON,3,1,3,-38.1333,145.1333,4568.4,1442.2,685.2,0.0,2060.5,1847.7,14789.199999999952,528050.0,399,24646.599999999977,-323.0,-112.19999999999708,40.59999999999855
637,440,FRANKSTON,3,1,2,-38.1333,145.1333,4568.4,1442.2,685.2,0.0,2060.5,1847.7,14789.199999999952,528050.0,399,24646.599999999977,-323.0,-112.19999999999708,40.59999999999855
638,560,FRANKSTON,4,2,2,-38.1333,145.1333,4568.4,1442.2,685.2,0.0,2060.5,1847.7,14789.199999999952,528050.0,399,24646.599999999977,-323.0,-112.19999999999708,40.59999999999855
639,600,RIDDELLS CREEK,4,2,2,-37.4605,144.6796,10295.3,15803.2,7206.0,16432.2,9315.7,899.6,2841.399999999994,570100.0,260,4510.199999999997,59.20000000000073,-7.600000000000364,19.799999999999955
640,450,DROUIN,4,2,2,-38.1561,145.8431,2759.0,42126.7,11349.9,12717.2,41549.2,3600.2,11479.399999999909,415650.0,5,20556.19999999996,608.4000000000015,-11.0,85.0
641,495,DROUIN,3,2,2,-38.1561,145.8431,2759.0,42126.7,11349.9,12717.2,41549.2,3600.2,11479.399999999909,415650.0,5,20556.19999999996,608.4000000000015,-11.0,85.0
642,520,DROUIN,3,2,2,-38.1561,145.8431,2759.0,42126.7,11349.9,12717.2,41549.2,3600.2,11479.399999999909,415650.0,5,20556.19999999996,608.4000000000015,-11.0,85.0
643,470,DROUIN,3,2,2,-38.1561,145.8431,2759.0,42126.7,11349.9,12717.2,41549.2,3600.2,11479.399999999909,415650.0,5,20556.19999999996,608.4000000000015,-11.0,85.0
644,550,DROUIN,3,2,3,-38.1561,145.8431,2759.0,42126.7,11349.9,12717.2,41549.2,3600.2,11479.399999999909,415650.0,5,20556.19999999996,608.4000000000015,-11.0,85.0
645,350,DROUIN,2,1,1,-38.1561,145.8431,2759.0,42126.7,11349.9,12717.2,41549.2,3600.2,11479.399999999909,415650.0,5,20556.19999999996,608.4000000000015,-11.0,85.0
646,460,DROUIN,4,2,2,-38.1561,145.8431,2759.0,42126.7,11349.9,12717.2,41549.2,3600.2,11479.399999999909,415650.0,5,20556.19999999996,608.4000000000015,-11.0,85.0
647,420,DROUIN,3,2,1,-38.1561,145.8431,2759.0,42126.7,11349.9,12717.2,41549.2,3600.2,11479.399999999909,415650.0,5,20556.19999999996,608.4000000000015,-11.0,85.0
648,510,WARRAGUL,4,2,2,-38.1591,145.9312,2139.9,45665.7,437.7,1928.6,45088.2,1797.7,14126.79999999993,363850.0,8,22536.399999999907,914.7999999999884,-21.40000000000145,65.80000000000018
649,395,WARRAGUL,3,1,1,-38.1591,145.9312,2139.9,45665.7,437.7,1928.6,45088.2,1797.7,14126.79999999993,363850.0,8,22536.399999999907,914.7999999999884,-21.40000000000145,65.80000000000018
650,540,WARRAGUL,4,2,2,-38.1591,145.9312,2139.9,45665.7,437.7,1928.6,45088.2,1797.7,14126.79999999993,363850.0,8,22536.399999999907,914.7999999999884,-21.40000000000145,65.80000000000018
651,450,WARRAGUL,3,2,2,-38.1591,145.9312,2139.9,45665.7,437.7,1928.6,45088.2,1797.7,14126.79999999993,363850.0,8,22536.399999999907,914.7999999999884,-21.40000000000145,65.80000000000018
652,400,WARRAGUL,3,1,2,-38.1591,145.9312,2139.9,45665.7,437.7,1928.6,45088.2,1797.7,14126.79999999993,363850.0,8,22536.399999999907,914.7999999999884,-21.40000000000145,65.80000000000018
653,495,WARRAGUL,4,2,2,-38.1591,145.9312,2139.9,45665.7,437.7,1928.6,45088.2,1797.7,14126.79999999993,363850.0,8,22536.399999999907,914.7999999999884,-21.40000000000145,65.80000000000018
654,495,WARRAGUL,4,2,4,-38.1591,145.9312,2139.9,45665.7,437.7,1928.6,45088.2,1797.7,14126.79999999993,363850.0,8,22536.399999999907,914.7999999999884,-21.40000000000145,65.80000000000018
655,1956,WARRAGUL,4,2,2,-38.1591,145.9312,2139.9,45665.7,437.7,1928.6,45088.2,1797.7,14126.79999999993,363850.0,8,22536.399999999907,914.7999999999884,-21.40000000000145,65.80000000000018
657,475,WARRAGUL,4,2,2,-38.1591,145.9312,2139.9,45665.7,437.7,1928.6,45088.2,1797.7,14126.79999999993,363850.0,8,22536.399999999907,914.7999999999884,-21.40000000000145,65.80000000000018
658,505,VERMONT,4,2,2,-37.8362,145.1943,5514.0,2555.3,2337.4,2896.5,2456.5,651.1,6917.399999999994,802550.0,306,11682.200000000012,-147.1999999999971,-99.80000000000292,-10.400000000001455
659,400,VERMONT,2,1,0,-37.8362,145.1943,5514.0,2555.3,2337.4,2896.5,2456.5,651.1,6917.399999999994,802550.0,306,11682.200000000012,-147.1999999999971,-99.80000000000292,-10.400000000001455
660,450,VERMONT,4,1,2,-37.8362,145.1943,5514.0,2555.3,2337.4,2896.5,2456.5,651.1,6917.399999999994,802550.0,306,11682.200000000012,-147.1999999999971,-99.80000000000292,-10.400000000001455
661,395,VERMONT,2,1,1,-37.8362,145.1943,5514.0,2555.3,2337.4,2896.5,2456.5,651.1,6917.399999999994,802550.0,306,11682.200000000012,-147.1999999999971,-99.80000000000292,-10.400000000001455
662,330,MELTON SOUTH,3,1,3,-37.7077,144.5749,1358.8,21132.5,2968.9,4004.5,4093.1,78.4,18552.800000000047,393200.0,378,37758.79999999981,2069.200000000012,-139.19999999998254,622.3999999999942
663,380,MELTON SOUTH,3,2,2,-37.7077,144.5749,1358.8,21132.5,2968.9,4004.5,4093.1,78.4,18552.800000000047,393200.0,378,37758.79999999981,2069.200000000012,-139.19999999998254,622.3999999999942
664,370,MELTON SOUTH,4,1,2,-37.7077,144.5749,1358.8,21132.5,2968.9,4004.5,4093.1,78.4,18552.800000000047,393200.0,378,37758.79999999981,2069.200000000012,-139.19999999998254,622.3999999999942
665,400,FAWKNER,2,1,2,-37.7167,144.9667,7084.9,669.4,2803.3,3454.4,3700.5,1653.4,8225.20000000007,608600.0,244,15880.800000000048,-455.1999999999971,-194.40000000002328,90.80000000000108
666,420,FAWKNER,3,1,2,-37.7167,144.9667,7084.9,669.4,2803.3,3454.4,3700.5,1653.4,8225.20000000007,608600.0,244,15880.800000000048,-455.1999999999971,-194.40000000002328,90.80000000000108
667,380,FAWKNER,3,1,1,-37.7167,144.9667,7084.9,669.4,2803.3,3454.4,3700.5,1653.4,8225.20000000007,608600.0,244,15880.800000000048,-455.1999999999971,-194.40000000002328,90.80000000000108
668,450,FAWKNER,3,1,5,-37.7167,144.9667,7084.9,669.4,2803.3,3454.4,3700.5,1653.4,8225.20000000007,608600.0,244,15880.800000000048,-455.1999999999971,-194.40000000002328,90.80000000000108
669,395,FAWKNER,3,1,2,-37.7167,144.9667,7084.9,669.4,2803.3,3454.4,3700.5,1653.4,8225.20000000007,608600.0,244,15880.800000000048,-455.1999999999971,-194.40000000002328,90.80000000000108
670,495,GLENROY,3,1,4,-37.7,144.9333,10666.8,2129.4,2086.3,4158.5,4538.7,675.3,16525.200000000186,633000.0,251,26541.799999999814,-773.2000000000116,-380.0,186.39999999999964
671,470,GLENROY,3,2,1,-37.7,144.9333,10666.8,2129.4,2086.3,4158.5,4538.7,675.3,16525.200000000186,633000.0,251,26541.799999999814,-773.2000000000116,-380.0,186.39999999999964
672,395,GLENROY,2,1,1,-37.7,144.9333,10666.8,2129.4,2086.3,4158.5,4538.7,675.3,16525.200000000186,633000.0,251,26541.799999999814,-773.2000000000116,-380.0,186.39999999999964
673,695,ASCOT VALE,3,2,1,-37.7808,144.9354,4724.4,1245.2,2870.4,3469.2,2400.0,871.6,11186.399999999909,519300.0,139,17391.20000000007,-297.1999999999971,-162.79999999998836,133.39999999999782
