,price,suburb,beds,baths,parking,latitudes,longitudes,school,train_station,fitness_gym,hospital,shopping_center,park,erp_2022,natural_increase_2021_22,net_internal_migration_2021_22,net_overseas_migration_2021_22,2022income,suburbID
141,920,BRUNSWICK,3,2,2,-37.7667,144.9667,1510.0,838.6,895.8,2281.8,1614.7,997.7,32222.0,94.80000000000292,-680.5999999999767,-776.1999999999534,22008.19999999996,12
142,385,BRUNSWICK,2,1,1,-38.0,145.35,7621.0,6609.5,8831.1,5691.3,5332.3,785.5,32222.0,94.80000000000292,-680.5999999999767,-776.1999999999534,22008.19999999996,12
143,620,BRUNSWICK,2,2,1,-37.7667,144.9667,1510.0,838.6,895.8,2281.8,1614.7,997.7,32222.0,94.80000000000292,-680.5999999999767,-776.1999999999534,22008.19999999996,12
144,565,BRUNSWICK,3,1,1,-37.7667,144.9667,1510.0,838.6,895.8,2281.8,1614.7,997.7,32222.0,94.80000000000292,-680.5999999999767,-776.1999999999534,22008.19999999996,12
145,550,BRUNSWICK,4,2,1,-38.0,145.35,7621.0,6609.5,8831.1,5691.3,5332.3,785.5,32222.0,94.80000000000292,-680.5999999999767,-776.1999999999534,22008.19999999996,12
146,450,KINGSBURY,4,2,2,-37.7077,144.5749,1358.8,21132.5,2968.9,4004.5,4093.1,78.4,14355.20000000007,-11.600000000000364,-390.6000000000058,-357.5999999999767,7501.199999999953,13
147,675,ABBOTSFORD,2,1,0,-37.8046,144.9998,7600.5,846.1,719.2,1268.7,2600.4,839.4,11211.400000000023,57.19999999999982,-199.59999999997672,-387.3999999999942,8198.800000000047,14
148,550,ABBOTSFORD,2,1,2,-37.8046,144.9998,7600.5,846.1,719.2,1268.7,2600.4,839.4,11211.400000000023,57.19999999999982,-199.59999999997672,-387.3999999999942,8198.800000000047,14
149,625,ABBOTSFORD,2,1,0,-37.8046,144.9998,7600.5,846.1,719.2,1268.7,2600.4,839.4,11211.400000000023,57.19999999999982,-199.59999999997672,-387.3999999999942,8198.800000000047,14
150,900,ABBOTSFORD,3,2,2,-37.8046,144.9998,7600.5,846.1,719.2,1268.7,2600.4,839.4,11211.400000000023,57.19999999999982,-199.59999999997672,-387.3999999999942,8198.800000000047,14
151,470,ABBOTSFORD,1,1,0,-37.8046,144.9998,7600.5,846.1,719.2,1268.7,2600.4,839.4,11211.400000000023,57.19999999999982,-199.59999999997672,-387.3999999999942,8198.800000000047,14
152,550,NUNAWADING,3,1,1,-37.8275,145.1739,8483.6,954.3,2661.8,3362.5,1515.0,1941.0,13359.0,13.200000000000728,-322.6000000000058,-145.79999999998836,8083.200000000012,15
153,690,TRARALGON,3,1,0,-37.853,144.9929,11174.5,522.0,878.4,0.0,732.2,1399.2,28992.20000000001,45.39999999999782,29.39999999999964,-40.39999999999418,16781.400000000023,16
154,920,TRARALGON,3,1,0,-37.853,144.9929,11174.5,522.0,878.4,0.0,732.2,1399.2,28992.20000000001,45.39999999999782,29.39999999999964,-40.39999999999418,16781.400000000023,16
155,1100,TRARALGON,3,2,1,-37.853,144.9929,11174.5,522.0,878.4,0.0,732.2,1399.2,28992.20000000001,45.39999999999782,29.39999999999964,-40.39999999999418,16781.400000000023,16
156,685,TRARALGON,2,1,0,-37.853,144.9929,11174.5,522.0,878.4,0.0,732.2,1399.2,28992.20000000001,45.39999999999782,29.39999999999964,-40.39999999999418,16781.400000000023,16
157,560,TRARALGON,2,1,2,-37.846165,144.9873736,10523.8,657.9,785.7,822.6,557.4,1451.8,28992.20000000001,45.39999999999782,29.39999999999964,-40.39999999999418,16781.400000000023,16
158,815,TRARALGON,3,1,2,-37.853,144.9929,11174.5,522.0,878.4,0.0,732.2,1399.2,28992.20000000001,45.39999999999782,29.39999999999964,-40.39999999999418,16781.400000000023,16
159,610,TRARALGON,2,1,0,-37.853,144.9929,11174.5,522.0,878.4,0.0,732.2,1399.2,28992.20000000001,45.39999999999782,29.39999999999964,-40.39999999999418,16781.400000000023,16
160,740,TRARALGON,3,2,0,-37.853,144.9929,11174.5,522.0,878.4,0.0,732.2,1399.2,28992.20000000001,45.39999999999782,29.39999999999964,-40.39999999999418,16781.400000000023,16
161,1100,TRARALGON,3,2,2,-37.853,144.9929,11174.5,522.0,878.4,0.0,732.2,1399.2,28992.20000000001,45.39999999999782,29.39999999999964,-40.39999999999418,16781.400000000023,16
162,560,TRARALGON,2,2,1,-37.853,144.9929,11174.5,522.0,878.4,0.0,732.2,1399.2,28992.20000000001,45.39999999999782,29.39999999999964,-40.39999999999418,16781.400000000023,16
163,890,TRARALGON,3,1,2,-37.853,144.9929,11174.5,522.0,878.4,0.0,732.2,1399.2,28992.20000000001,45.39999999999782,29.39999999999964,-40.39999999999418,16781.400000000023,16
164,720,TRARALGON,3,1,3,-37.853,144.9929,11174.5,522.0,878.4,0.0,732.2,1399.2,28992.20000000001,45.39999999999782,29.39999999999964,-40.39999999999418,16781.400000000023,16
165,795,TRARALGON,3,1,1,-37.853,144.9929,11174.5,522.0,878.4,0.0,732.2,1399.2,28992.20000000001,45.39999999999782,29.39999999999964,-40.39999999999418,16781.400000000023,16
166,600,TRARALGON,2,2,1,-37.853,144.9929,11174.5,522.0,878.4,0.0,732.2,1399.2,28992.20000000001,45.39999999999782,29.39999999999964,-40.39999999999418,16781.400000000023,16
167,580,TRARALGON,3,1,0,-37.853,144.9929,11174.5,522.0,878.4,0.0,732.2,1399.2,28992.20000000001,45.39999999999782,29.39999999999964,-40.39999999999418,16781.400000000023,16
168,650,PORT MELBOURNE,3,1,2,-37.8329,144.922,9149.8,4973.4,6110.1,5110.1,3509.1,811.2,18376.20000000001,65.59999999999854,-276.3999999999978,-303.80000000001746,11708.0,17
169,800,PORT MELBOURNE,3,1,0,-37.8329,144.922,9149.8,4973.4,6110.1,5110.1,3509.1,811.2,18376.20000000001,65.59999999999854,-276.3999999999978,-303.80000000001746,11708.0,17
170,650,PORT MELBOURNE,3,1,1,-37.8329,144.922,9149.8,4973.4,6110.1,5110.1,3509.1,811.2,18376.20000000001,65.59999999999854,-276.3999999999978,-303.80000000001746,11708.0,17
171,645,PORT MELBOURNE,3,1,2,-37.8329,144.922,9149.8,4973.4,6110.1,5110.1,3509.1,811.2,18376.20000000001,65.59999999999854,-276.3999999999978,-303.80000000001746,11708.0,17
172,675,PORT MELBOURNE,2,1,0,-37.8329,144.922,9149.8,4973.4,6110.1,5110.1,3509.1,811.2,18376.20000000001,65.59999999999854,-276.3999999999978,-303.80000000001746,11708.0,17
173,890,PORT MELBOURNE,4,1,1,-37.8329,144.922,9149.8,4973.4,6110.1,5110.1,3509.1,811.2,18376.20000000001,65.59999999999854,-276.3999999999978,-303.80000000001746,11708.0,17
174,480,PORT MELBOURNE,2,1,0,-37.8329,144.922,9149.8,4973.4,6110.1,5110.1,3509.1,811.2,18376.20000000001,65.59999999999854,-276.3999999999978,-303.80000000001746,11708.0,17
175,525,NOBLE PARK NORTH,3,1,2,-37.9667,145.1667,5055.3,1369.7,2888.8,0.0,4024.3,779.9,7957.600000000002,41.40000000000055,-219.60000000000585,-57.19999999999709,4270.400000000023,18
176,600,NOBLE PARK NORTH,4,3,2,-37.9667,145.1667,5055.3,1369.7,2888.8,0.0,4024.3,779.9,7957.600000000002,41.40000000000055,-219.60000000000585,-57.19999999999709,4270.400000000023,18
177,680,HUGHESDALE,3,2,2,-37.8995,145.0811,6705.9,845.7,1665.9,3840.8,1350.8,959.4,8815.599999999977,21.200000000000728,-100.39999999999964,-167.39999999999418,5076.200000000012,19
178,550,HUGHESDALE,3,1,2,-37.8995,145.0811,6705.9,845.7,1665.9,3840.8,1350.8,959.4,8815.599999999977,21.200000000000728,-100.39999999999964,-167.39999999999418,5076.200000000012,19
179,675,HUGHESDALE,4,2,3,-37.8995,145.0811,6705.9,845.7,1665.9,3840.8,1350.8,959.4,8815.599999999977,21.200000000000728,-100.39999999999964,-167.39999999999418,5076.200000000012,19
180,650,HUGHESDALE,4,2,2,-37.8995,145.0811,6705.9,845.7,1665.9,3840.8,1350.8,959.4,8815.599999999977,21.200000000000728,-100.39999999999964,-167.39999999999418,5076.200000000012,19
181,750,HUGHESDALE,4,2,2,-37.8995,145.0811,6705.9,845.7,1665.9,3840.8,1350.8,959.4,8815.599999999977,21.200000000000728,-100.39999999999964,-167.39999999999418,5076.200000000012,19
182,600,BULLEEN,4,2,2,-37.7667,145.0833,1568.6,3243.8,2876.9,3215.4,1767.0,1807.6,12115.399999999994,7.799999999999272,-131.20000000000073,-83.40000000000873,7367.8000000000175,20
183,500,BULLEEN,3,1,2,-37.7667,145.0833,1568.6,3243.8,2876.9,3215.4,1767.0,1807.6,12115.399999999994,7.799999999999272,-131.20000000000073,-83.40000000000873,7367.8000000000175,20
184,490,KEYSBOROUGH,3,1,4,-37.9912,145.1739,3522.7,3662.6,2990.3,2584.6,587.9,825.7,33749.59999999986,220.40000000000143,-324.20000000001164,-223.60000000000585,20289.0,21
185,430,KEYSBOROUGH,3,1,3,-37.9912,145.1739,3522.7,3662.6,2990.3,2584.6,587.9,825.7,33749.59999999986,220.40000000000143,-324.20000000001164,-223.60000000000585,20289.0,21
186,570,KEYSBOROUGH,4,2,2,-37.9912,145.1739,3522.7,3662.6,2990.3,2584.6,587.9,825.7,33749.59999999986,220.40000000000143,-324.20000000001164,-223.60000000000585,20289.0,21
187,500,SPRINGVALE SOUTH,3,2,2,-37.9827,145.1342,2119.2,5618.6,5753.1,5202.6,307.4,414.5,13513.199999999995,21.599999999998545,-433.4000000000015,-184.7999999999884,7676.000000000058,22
188,480,SPRINGVALE SOUTH,3,1,3,-37.9827,145.1342,2119.2,5618.6,5753.1,5202.6,307.4,414.5,13513.199999999995,21.599999999998545,-433.4000000000015,-184.7999999999884,7676.000000000058,22
189,720,BEAUMARIS,3,2,1,-37.9736,145.0164,6646.2,3215.5,321.2,1444.3,4775.0,1258.9,15267.799999999988,-24.399999999997817,42.60000000000037,-128.59999999999127,9810.399999999994,23
190,1050,BEAUMARIS,4,2,2,-37.9736,145.0164,6646.2,3215.5,321.2,1444.3,4775.0,1258.9,15267.799999999988,-24.399999999997817,42.60000000000037,-128.59999999999127,9810.399999999994,23
191,1100,BEAUMARIS,5,2,4,-37.9736,145.0164,6646.2,3215.5,321.2,1444.3,4775.0,1258.9,15267.799999999988,-24.399999999997817,42.60000000000037,-128.59999999999127,9810.399999999994,23
192,600,BEAUMARIS,3,1,3,-37.9736,145.0164,6646.2,3215.5,321.2,1444.3,4775.0,1258.9,15267.799999999988,-24.399999999997817,42.60000000000037,-128.59999999999127,9810.399999999994,23
193,895,BEAUMARIS,4,2,2,-37.9722929,145.0357674,7871.0,2761.5,2156.0,2676.1,3330.2,856.4,15267.799999999988,-24.399999999997817,42.60000000000037,-128.59999999999127,9810.399999999994,23
194,625,BEAUMARIS,3,1,2,-37.9736,145.0164,6646.2,3215.5,321.2,1444.3,4775.0,1258.9,15267.799999999988,-24.399999999997817,42.60000000000037,-128.59999999999127,9810.399999999994,23
195,450,BEAUMARIS,2,1,2,-37.9736,145.0164,6646.2,3215.5,321.2,1444.3,4775.0,1258.9,15267.799999999988,-24.399999999997817,42.60000000000037,-128.59999999999127,9810.399999999994,23
196,1100,BEAUMARIS,4,3,2,-37.9736,145.0164,6646.2,3215.5,321.2,1444.3,4775.0,1258.9,15267.799999999988,-24.399999999997817,42.60000000000037,-128.59999999999127,9810.399999999994,23
197,850,THORNBURY,3,2,1,-37.7583,145.0051,6328.9,948.5,2628.8,2028.2,2224.9,1330.4,21159.79999999999,90.0,-275.8000000000029,-198.7999999999884,13682.399999999909,24
198,1100,THORNBURY,4,2,2,-37.8247,145.0848,5001.0,401.5,2367.9,2451.2,3186.5,1886.2,21159.79999999999,90.0,-275.8000000000029,-198.7999999999884,13682.399999999909,24
199,905,THORNBURY,3,1,1,-37.7583,145.0051,6328.9,948.5,2628.8,2028.2,2224.9,1330.4,21159.79999999999,90.0,-275.8000000000029,-198.7999999999884,13682.399999999909,24
200,650,THORNBURY,3,1,1,-37.7583,145.0051,6328.9,948.5,2628.8,2028.2,2224.9,1330.4,21159.79999999999,90.0,-275.8000000000029,-198.7999999999884,13682.399999999909,24
201,1300,THORNBURY,4,3,3,-37.8247,145.0848,5001.0,401.5,2367.9,2451.2,3186.5,1886.2,21159.79999999999,90.0,-275.8000000000029,-198.7999999999884,13682.399999999909,24
202,780,THORNBURY,4,1,1,-37.7583,145.0051,6328.9,948.5,2628.8,2028.2,2224.9,1330.4,21159.79999999999,90.0,-275.8000000000029,-198.7999999999884,13682.399999999909,24
203,630,THORNBURY,3,2,1,-37.7583,145.0051,6328.9,948.5,2628.8,2028.2,2224.9,1330.4,21159.79999999999,90.0,-275.8000000000029,-198.7999999999884,13682.399999999909,24
204,570,THORNBURY,2,1,4,-37.7583,145.0051,6328.9,948.5,2628.8,2028.2,2224.9,1330.4,21159.79999999999,90.0,-275.8000000000029,-198.7999999999884,13682.399999999909,24
205,570,THORNBURY,3,1,2,-37.7583,145.0051,6328.9,948.5,2628.8,2028.2,2224.9,1330.4,21159.79999999999,90.0,-275.8000000000029,-198.7999999999884,13682.399999999909,24
206,650,THORNBURY,2,1,2,-37.7583,145.0051,6328.9,948.5,2628.8,2028.2,2224.9,1330.4,21159.79999999999,90.0,-275.8000000000029,-198.7999999999884,13682.399999999909,24
207,50,THORNBURY,4,2,2,-37.8247,145.0848,5001.0,401.5,2367.9,2451.2,3186.5,1886.2,21159.79999999999,90.0,-275.8000000000029,-198.7999999999884,13682.399999999909,24
208,1025,THORNBURY,4,2,2,-37.8247,145.0848,5001.0,401.5,2367.9,2451.2,3186.5,1886.2,21159.79999999999,90.0,-275.8000000000029,-198.7999999999884,13682.399999999909,24
209,750,BRUNSWICK EAST,3,2,2,-37.7603,144.9502,2004.8,1360.1,939.4,1291.1,2858.4,663.7,15844.800000000048,63.20000000000073,178.39999999999418,-355.6000000000058,11023.999999999767,25
210,925,BRUNSWICK EAST,2,2,1,-37.7603,144.9502,2004.8,1360.1,939.4,1291.1,2858.4,663.7,15844.800000000048,63.20000000000073,178.39999999999418,-355.6000000000058,11023.999999999767,25
211,550,MALVERN EAST,3,1,2,-37.874,145.0425,7373.6,1264.1,4127.9,1766.3,915.4,1210.5,24928.400000000023,-38.80000000000291,31.59999999999127,-740.3999999999651,15594.800000000048,26
212,950,MALVERN EAST,5,2,3,-37.874,145.0425,7373.6,1264.1,4127.9,1766.3,915.4,1210.5,24928.400000000023,-38.80000000000291,31.59999999999127,-740.3999999999651,15594.800000000048,26
213,500,MALVERN EAST,2,1,1,-37.874,145.0425,7373.6,1264.1,4127.9,1766.3,915.4,1210.5,24928.400000000023,-38.80000000000291,31.59999999999127,-740.3999999999651,15594.800000000048,26
214,580,MALVERN EAST,2,1,2,-37.8512,145.0317,7748.5,1508.9,2290.3,467.4,1797.8,1320.9,24928.400000000023,-38.80000000000291,31.59999999999127,-740.3999999999651,15594.800000000048,26
215,470,MALVERN EAST,3,1,4,-37.874,145.0425,7373.6,1264.1,4127.9,1766.3,915.4,1210.5,24928.400000000023,-38.80000000000291,31.59999999999127,-740.3999999999651,15594.800000000048,26
216,3500,MALVERN EAST,5,4,2,-37.8512,145.0317,7748.5,1508.9,2290.3,467.4,1797.8,1320.9,24928.400000000023,-38.80000000000291,31.59999999999127,-740.3999999999651,15594.800000000048,26
217,450,MALVERN EAST,4,1,2,-37.874,145.0425,7373.6,1264.1,4127.9,1766.3,915.4,1210.5,24928.400000000023,-38.80000000000291,31.59999999999127,-740.3999999999651,15594.800000000048,26
218,600,MALVERN EAST,2,1,1,-37.874,145.0425,7373.6,1264.1,4127.9,1766.3,915.4,1210.5,24928.400000000023,-38.80000000000291,31.59999999999127,-740.3999999999651,15594.800000000048,26
219,500,MALVERN EAST,2,2,1,-37.874,145.0425,7373.6,1264.1,4127.9,1766.3,915.4,1210.5,24928.400000000023,-38.80000000000291,31.59999999999127,-740.3999999999651,15594.800000000048,26
220,620,MALVERN EAST,3,1,2,-37.874,145.0425,7373.6,1264.1,4127.9,1766.3,915.4,1210.5,24928.400000000023,-38.80000000000291,31.59999999999127,-740.3999999999651,15594.800000000048,26
221,1750,MALVERN EAST,5,2,2,-37.8512,145.0317,7748.5,1508.9,2290.3,467.4,1797.8,1320.9,24928.400000000023,-38.80000000000291,31.59999999999127,-740.3999999999651,15594.800000000048,26
222,899,MALVERN EAST,5,2,2,-37.874,145.0425,7373.6,1264.1,4127.9,1766.3,915.4,1210.5,24928.400000000023,-38.80000000000291,31.59999999999127,-740.3999999999651,15594.800000000048,26
223,750,MALVERN EAST,3,1,1,-37.874,145.0425,7373.6,1264.1,4127.9,1766.3,915.4,1210.5,24928.400000000023,-38.80000000000291,31.59999999999127,-740.3999999999651,15594.800000000048,26
224,675,BRIGHTON EAST,2,1,1,-37.9014,145.0188,3405.6,1886.5,1472.2,1198.2,5494.6,1808.0,17111.199999999997,-54.0,-89.19999999999891,-213.1999999999825,10871.799999999988,27
225,1100,BRIGHTON EAST,4,2,2,-37.9014,145.0188,3405.6,1886.5,1472.2,1198.2,5494.6,1808.0,17111.199999999997,-54.0,-89.19999999999891,-213.1999999999825,10871.799999999988,27
226,990,BRIGHTON EAST,4,2,1,-37.9014,145.0188,3405.6,1886.5,1472.2,1198.2,5494.6,1808.0,17111.199999999997,-54.0,-89.19999999999891,-213.1999999999825,10871.799999999988,27
227,1000,BRIGHTON EAST,4,2,1,-37.9014,145.0188,3405.6,1886.5,1472.2,1198.2,5494.6,1808.0,17111.199999999997,-54.0,-89.19999999999891,-213.1999999999825,10871.799999999988,27
228,1049,BRIGHTON EAST,3,2,2,-37.9014,145.0188,3405.6,1886.5,1472.2,1198.2,5494.6,1808.0,17111.199999999997,-54.0,-89.19999999999891,-213.1999999999825,10871.799999999988,27
229,820,BRIGHTON EAST,4,3,2,-37.9014,145.0188,3405.6,1886.5,1472.2,1198.2,5494.6,1808.0,17111.199999999997,-54.0,-89.19999999999891,-213.1999999999825,10871.799999999988,27
230,1150,BRIGHTON EAST,4,3,2,-37.9014,145.0188,3405.6,1886.5,1472.2,1198.2,5494.6,1808.0,17111.199999999997,-54.0,-89.19999999999891,-213.1999999999825,10871.799999999988,27
231,525,BRIGHTON EAST,2,1,1,-37.9014,145.0188,3405.6,1886.5,1472.2,1198.2,5494.6,1808.0,17111.199999999997,-54.0,-89.19999999999891,-213.1999999999825,10871.799999999988,27
232,590,BRIGHTON EAST,3,1,1,-37.9014,145.0188,3405.6,1886.5,1472.2,1198.2,5494.6,1808.0,17111.199999999997,-54.0,-89.19999999999891,-213.1999999999825,10871.799999999988,27
233,995,BRIGHTON EAST,4,3,4,-37.9014,145.0188,3405.6,1886.5,1472.2,1198.2,5494.6,1808.0,17111.199999999997,-54.0,-89.19999999999891,-213.1999999999825,10871.799999999988,27
234,630,BRIGHTON EAST,3,1,1,-37.9014,145.0188,3405.6,1886.5,1472.2,1198.2,5494.6,1808.0,17111.199999999997,-54.0,-89.19999999999891,-213.1999999999825,10871.799999999988,27
235,1700,BRIGHTON EAST,4,3,3,-37.9014,145.0188,3405.6,1886.5,1472.2,1198.2,5494.6,1808.0,17111.199999999997,-54.0,-89.19999999999891,-213.1999999999825,10871.799999999988,27
236,520,BRIGHTON EAST,2,1,2,-37.9014,145.0188,3405.6,1886.5,1472.2,1198.2,5494.6,1808.0,17111.199999999997,-54.0,-89.19999999999891,-213.1999999999825,10871.799999999988,27
237,700,SPRINGVALE,4,2,6,-37.9457,145.1581,4665.9,1012.0,1118.3,1398.9,3704.1,1541.9,24642.800000000047,37.59999999999855,-1002.7999999999884,-441.6000000000349,14714.59999999986,28
238,50,SPRINGVALE,5,3,4,-37.9457,145.1581,4665.9,1012.0,1118.3,1398.9,3704.1,1541.9,24642.800000000047,37.59999999999855,-1002.7999999999884,-441.6000000000349,14714.59999999986,28
239,420,SPRINGVALE,4,1,1,-37.9457,145.1581,4665.9,1012.0,1118.3,1398.9,3704.1,1541.9,24642.800000000047,37.59999999999855,-1002.7999999999884,-441.6000000000349,14714.59999999986,28
240,620,SPRINGVALE,4,3,2,-37.9457,145.1581,4665.9,1012.0,1118.3,1398.9,3704.1,1541.9,24642.800000000047,37.59999999999855,-1002.7999999999884,-441.6000000000349,14714.59999999986,28
241,450,SPRINGVALE,3,1,1,-37.9457,145.1581,4665.9,1012.0,1118.3,1398.9,3704.1,1541.9,24642.800000000047,37.59999999999855,-1002.7999999999884,-441.6000000000349,14714.59999999986,28
242,420,SPRINGVALE,3,1,1,-37.9457,145.1581,4665.9,1012.0,1118.3,1398.9,3704.1,1541.9,24642.800000000047,37.59999999999855,-1002.7999999999884,-441.6000000000349,14714.59999999986,28
243,555,SPRINGVALE,3,2,2,-37.9457,145.1581,4665.9,1012.0,1118.3,1398.9,3704.1,1541.9,24642.800000000047,37.59999999999855,-1002.7999999999884,-441.6000000000349,14714.59999999986,28
244,430,SPRINGVALE,3,1,2,-37.9457,145.1581,4665.9,1012.0,1118.3,1398.9,3704.1,1541.9,24642.800000000047,37.59999999999855,-1002.7999999999884,-441.6000000000349,14714.59999999986,28
245,650,COBURG,3,2,0,-37.75,144.9667,3099.5,888.5,1617.6,1255.4,3204.2,1478.4,30378.400000000023,151.0,-371.7999999999993,-303.0,18672.800000000047,29
246,630,COBURG,5,2,0,-37.75,144.9667,3099.5,888.5,1617.6,1255.4,3204.2,1478.4,30378.400000000023,151.0,-371.7999999999993,-303.0,18672.800000000047,29
247,720,COBURG,3,1,1,-37.75,144.9667,3099.5,888.5,1617.6,1255.4,3204.2,1478.4,30378.400000000023,151.0,-371.7999999999993,-303.0,18672.800000000047,29
248,600,COBURG,3,2,2,-37.75,144.9667,3099.5,888.5,1617.6,1255.4,3204.2,1478.4,30378.400000000023,151.0,-371.7999999999993,-303.0,18672.800000000047,29
249,620,COBURG,3,2,1,-37.75,144.9667,3099.5,888.5,1617.6,1255.4,3204.2,1478.4,30378.400000000023,151.0,-371.7999999999993,-303.0,18672.800000000047,29
250,560,COBURG,3,1,2,-37.75,144.9667,3099.5,888.5,1617.6,1255.4,3204.2,1478.4,30378.400000000023,151.0,-371.7999999999993,-303.0,18672.800000000047,29
251,350,COBURG,1,1,1,-37.75,144.9667,3099.5,888.5,1617.6,1255.4,3204.2,1478.4,30378.400000000023,151.0,-371.7999999999993,-303.0,18672.800000000047,29
252,500,COBURG,3,1,1,-37.75,144.9667,3099.5,888.5,1617.6,1255.4,3204.2,1478.4,30378.400000000023,151.0,-371.7999999999993,-303.0,18672.800000000047,29
253,575,COBURG,2,1,0,-37.75,144.9667,3099.5,888.5,1617.6,1255.4,3204.2,1478.4,30378.400000000023,151.0,-371.7999999999993,-303.0,18672.800000000047,29
254,520,COBURG,2,1,0,-37.75,144.9667,3099.5,888.5,1617.6,1255.4,3204.2,1478.4,30378.400000000023,151.0,-371.7999999999993,-303.0,18672.800000000047,29
255,515,COBURG,3,1,2,-37.75,144.9667,3099.5,888.5,1617.6,1255.4,3204.2,1478.4,30378.400000000023,151.0,-371.7999999999993,-303.0,18672.800000000047,29
256,750,COBURG,5,1,0,-37.75,144.9667,3099.5,888.5,1617.6,1255.4,3204.2,1478.4,30378.400000000023,151.0,-371.7999999999993,-303.0,18672.800000000047,29
257,995,COBURG,6,2,2,-37.75,144.9667,3099.5,888.5,1617.6,1255.4,3204.2,1478.4,30378.400000000023,151.0,-371.7999999999993,-303.0,18672.800000000047,29
258,625,COBURG,3,2,0,-37.75,144.9667,3099.5,888.5,1617.6,1255.4,3204.2,1478.4,30378.400000000023,151.0,-371.7999999999993,-303.0,18672.800000000047,29
259,520,COBURG,3,1,0,-37.75,144.9667,3099.5,888.5,1617.6,1255.4,3204.2,1478.4,30378.400000000023,151.0,-371.7999999999993,-303.0,18672.800000000047,29
260,570,COBURG,5,1,2,-37.75,144.9667,3099.5,888.5,1617.6,1255.4,3204.2,1478.4,30378.400000000023,151.0,-371.7999999999993,-303.0,18672.800000000047,29
261,625,COBURG,4,2,0,-37.75,144.9667,3099.5,888.5,1617.6,1255.4,3204.2,1478.4,30378.400000000023,151.0,-371.7999999999993,-303.0,18672.800000000047,29
262,1600,KEW,4,2,1,-37.8064,145.0309,7719.1,2310.4,3027.5,0.0,2419.6,1904.9,27507.599999999977,35.19999999999982,-625.3999999999942,-527.7999999999884,18226.0,30
263,3500,KEW,6,6,8,-37.8064,145.0309,7719.1,2310.4,3027.5,0.0,2419.6,1904.9,27507.599999999977,35.19999999999982,-625.3999999999942,-527.7999999999884,18226.0,30
264,1050,KEW,3,2,2,-37.8064,145.0309,7719.1,2310.4,3027.5,0.0,2419.6,1904.9,27507.599999999977,35.19999999999982,-625.3999999999942,-527.7999999999884,18226.0,30
265,700,KEW,3,2,2,-37.8064,145.0309,7719.1,2310.4,3027.5,0.0,2419.6,1904.9,27507.599999999977,35.19999999999982,-625.3999999999942,-527.7999999999884,18226.0,30
266,725,KEW,3,2,1,-37.8064,145.0309,7719.1,2310.4,3027.5,0.0,2419.6,1904.9,27507.599999999977,35.19999999999982,-625.3999999999942,-527.7999999999884,18226.0,30
267,1495,KEW,4,4,2,-37.8064,145.0309,7719.1,2310.4,3027.5,0.0,2419.6,1904.9,27507.599999999977,35.19999999999982,-625.3999999999942,-527.7999999999884,18226.0,30
268,1500,KEW,4,2,3,-37.8064,145.0309,7719.1,2310.4,3027.5,0.0,2419.6,1904.9,27507.599999999977,35.19999999999982,-625.3999999999942,-527.7999999999884,18226.0,30
269,650,ST KILDA,2,1,2,-37.8633,144.9802,10796.5,1744.7,3148.3,1528.8,740.9,1247.5,32319.59999999986,52.59999999999855,-864.6000000000058,-1052.4000000000233,23653.600000000093,31
270,780,ST KILDA,2,1,0,-37.8633,144.9802,10796.5,1744.7,3148.3,1528.8,740.9,1247.5,32319.59999999986,52.59999999999855,-864.6000000000058,-1052.4000000000233,23653.600000000093,31
271,1750,ST KILDA,4,2,1,-37.8633,144.9802,10796.5,1744.7,3148.3,1528.8,740.9,1247.5,32319.59999999986,52.59999999999855,-864.6000000000058,-1052.4000000000233,23653.600000000093,31
272,850,ST KILDA,3,1,1,-37.8633,144.9802,10796.5,1744.7,3148.3,1528.8,740.9,1247.5,32319.59999999986,52.59999999999855,-864.6000000000058,-1052.4000000000233,23653.600000000093,31
273,700,BURWOOD EAST,4,2,5,-37.8535,145.1503,5590.5,3025.3,2690.4,1883.1,405.9,951.8,11411.799999999988,-0.1999999999998181,-18.60000000000582,-200.80000000001743,6784.400000000023,32
274,450,BURWOOD EAST,3,2,0,-37.8535,145.1503,5590.5,3025.3,2690.4,1883.1,405.9,951.8,11411.799999999988,-0.1999999999998181,-18.60000000000582,-200.80000000001743,6784.400000000023,32
275,445,BOX HILL NORTH,3,1,2,-37.8256,145.1232,3435.7,1402.2,3099.1,1190.7,1125.5,1446.9,20011.400000000023,19.19999999999709,-56.40000000000873,-377.7999999999884,12293.599999999977,33
276,445,BOX HILL NORTH,3,1,2,-37.8256,145.1232,3435.7,1402.2,3099.1,1190.7,1125.5,1446.9,20011.400000000023,19.19999999999709,-56.40000000000873,-377.7999999999884,12293.599999999977,33
277,380,BOX HILL NORTH,2,1,2,-37.8256,145.1232,3435.7,1402.2,3099.1,1190.7,1125.5,1446.9,20011.400000000023,19.19999999999709,-56.40000000000873,-377.7999999999884,12293.599999999977,33
278,380,BOX HILL NORTH,2,1,2,-37.8256,145.1232,3435.7,1402.2,3099.1,1190.7,1125.5,1446.9,20011.400000000023,19.19999999999709,-56.40000000000873,-377.7999999999884,12293.599999999977,33
279,590,FOOTSCRAY,3,2,3,-37.8302,144.8709,5556.3,1793.4,1170.5,4877.6,3019.7,277.4,20775.200000000183,69.0,-181.79999999999927,-349.4000000000233,13901.199999999952,34
