,price,suburb,beds,baths,parking,latitudes,longitudes,school,train_station,fitness_gym,hospital,shopping_center,park,erp_2023,natural_increase_2022_23,net_internal_migration_2022_23,net_overseas_migration_2022_23,2023income,suburbID
136,552.4374,BRUNSWICK,4,2,2,-38.0,145.35,7621.0,6609.5,8831.1,5691.3,5332.3,785.5,33011.0,77.80000000000291,-817.0999999999767,-1058.1999999999534,22753.0,12
137,618.2893,BRUNSWICK,2,1,1,-37.7667,144.9667,1510.0,838.6,895.8,2281.8,1614.7,997.7,33011.0,77.80000000000291,-817.0999999999767,-1058.1999999999534,22753.0,12
138,948.43964,BRUNSWICK,4,2,1,-37.7667,144.9667,1510.0,838.6,895.8,2281.8,1614.7,997.7,33011.0,77.80000000000291,-817.0999999999767,-1058.1999999999534,22753.0,12
139,552.4374,BRUNSWICK,4,2,2,-38.0,145.35,7621.0,6609.5,8831.1,5691.3,5332.3,785.5,33011.0,77.80000000000291,-817.0999999999767,-1058.1999999999534,22753.0,12
140,669.1733,BRUNSWICK,3,1,1,-37.7667,144.9667,1510.0,838.6,895.8,2281.8,1614.7,997.7,33011.0,77.80000000000291,-817.0999999999767,-1058.1999999999534,22753.0,12
141,924.52795,BRUNSWICK,3,2,2,-37.7667,144.9667,1510.0,838.6,895.8,2281.8,1614.7,997.7,33011.0,77.80000000000291,-817.0999999999767,-1058.1999999999534,22753.0,12
142,406.29178,BRUNSWICK,2,1,1,-38.0,145.35,7621.0,6609.5,8831.1,5691.3,5332.3,785.5,33011.0,77.80000000000291,-817.0999999999767,-1058.1999999999534,22753.0,12
143,581.1691,BRUNSWICK,2,2,1,-37.7667,144.9667,1510.0,838.6,895.8,2281.8,1614.7,997.7,33011.0,77.80000000000291,-817.0999999999767,-1058.1999999999534,22753.0,12
144,669.1733,BRUNSWICK,3,1,1,-37.7667,144.9667,1510.0,838.6,895.8,2281.8,1614.7,997.7,33011.0,77.80000000000291,-817.0999999999767,-1058.1999999999534,22753.0,12
145,525.7503,BRUNSWICK,4,2,1,-38.0,145.35,7621.0,6609.5,8831.1,5691.3,5332.3,785.5,33011.0,77.80000000000291,-817.0999999999767,-1058.1999999999534,22753.0,12
146,445.7585,KINGSBURY,4,2,2,-37.7077,144.5749,1358.8,21132.5,2968.9,4004.5,4093.1,78.4,14726.900000000023,-17.700000000000728,-434.3000000000029,-550.0999999999767,7799.199999999953,13
147,646.84753,ABBOTSFORD,2,1,0,-37.8046,144.9998,7600.5,846.1,719.2,1268.7,2600.4,839.4,11588.900000000023,54.69999999999982,-275.2999999999884,-508.2999999999884,8558.0,14
148,550.8746,ABBOTSFORD,2,1,2,-37.8046,144.9998,7600.5,846.1,719.2,1268.7,2600.4,839.4,11588.900000000023,54.69999999999982,-275.2999999999884,-508.2999999999884,8558.0,14
149,646.84753,ABBOTSFORD,2,1,0,-37.8046,144.9998,7600.5,846.1,719.2,1268.7,2600.4,839.4,11588.900000000023,54.69999999999982,-275.2999999999884,-508.2999999999884,8558.0,14
150,899.75696,ABBOTSFORD,3,2,2,-37.8046,144.9998,7600.5,846.1,719.2,1268.7,2600.4,839.4,11588.900000000023,54.69999999999982,-275.2999999999884,-508.2999999999884,8558.0,14
151,472.51804,ABBOTSFORD,1,1,0,-37.8046,144.9998,7600.5,846.1,719.2,1268.7,2600.4,839.4,11588.900000000023,54.69999999999982,-275.2999999999884,-508.2999999999884,8558.0,14
152,531.6687,NUNAWADING,3,1,1,-37.8275,145.1739,8483.6,954.3,2661.8,3362.5,1515.0,1941.0,13510.599999999977,-0.5,-359.8000000000029,-224.8999999999941,8274.799999999988,15
153,727.8532,TRARALGON,3,1,0,-37.853,144.9929,11174.5,522.0,878.4,0.0,732.2,1399.2,29259.29999999999,33.099999999998545,22.100000000000364,-70.19999999999709,17070.599999999977,16
154,727.8532,TRARALGON,3,1,0,-37.853,144.9929,11174.5,522.0,878.4,0.0,732.2,1399.2,29259.29999999999,33.099999999998545,22.100000000000364,-70.19999999999709,17070.599999999977,16
155,1072.2445,TRARALGON,3,2,1,-37.853,144.9929,11174.5,522.0,878.4,0.0,732.2,1399.2,29259.29999999999,33.099999999998545,22.100000000000364,-70.19999999999709,17070.599999999977,16
156,644.7835,TRARALGON,2,1,0,-37.853,144.9929,11174.5,522.0,878.4,0.0,732.2,1399.2,29259.29999999999,33.099999999998545,22.100000000000364,-70.19999999999709,17070.599999999977,16
157,561.1189,TRARALGON,2,1,2,-37.846165,144.9873736,10523.8,657.9,785.7,822.6,557.4,1451.8,29259.29999999999,33.099999999998545,22.100000000000364,-70.19999999999709,17070.599999999977,16
158,817.20557,TRARALGON,3,1,2,-37.853,144.9929,11174.5,522.0,878.4,0.0,732.2,1399.2,29259.29999999999,33.099999999998545,22.100000000000364,-70.19999999999709,17070.599999999977,16
159,644.7835,TRARALGON,2,1,0,-37.853,144.9929,11174.5,522.0,878.4,0.0,732.2,1399.2,29259.29999999999,33.099999999998545,22.100000000000364,-70.19999999999709,17070.599999999977,16
160,745.56775,TRARALGON,3,2,0,-37.853,144.9929,11174.5,522.0,878.4,0.0,732.2,1399.2,29259.29999999999,33.099999999998545,22.100000000000364,-70.19999999999709,17070.599999999977,16
161,1094.5764,TRARALGON,3,2,2,-37.853,144.9929,11174.5,522.0,878.4,0.0,732.2,1399.2,29259.29999999999,33.099999999998545,22.100000000000364,-70.19999999999709,17070.599999999977,16
162,578.0273,TRARALGON,2,2,1,-37.853,144.9929,11174.5,522.0,878.4,0.0,732.2,1399.2,29259.29999999999,33.099999999998545,22.100000000000364,-70.19999999999709,17070.599999999977,16
163,817.20557,TRARALGON,3,1,2,-37.853,144.9929,11174.5,522.0,878.4,0.0,732.2,1399.2,29259.29999999999,33.099999999998545,22.100000000000364,-70.19999999999709,17070.599999999977,16
164,724.2861,TRARALGON,3,1,3,-37.853,144.9929,11174.5,522.0,878.4,0.0,732.2,1399.2,29259.29999999999,33.099999999998545,22.100000000000364,-70.19999999999709,17070.599999999977,16
165,814.14557,TRARALGON,3,1,1,-37.853,144.9929,11174.5,522.0,878.4,0.0,732.2,1399.2,29259.29999999999,33.099999999998545,22.100000000000364,-70.19999999999709,17070.599999999977,16
166,578.0273,TRARALGON,2,2,1,-37.853,144.9929,11174.5,522.0,878.4,0.0,732.2,1399.2,29259.29999999999,33.099999999998545,22.100000000000364,-70.19999999999709,17070.599999999977,16
167,727.8532,TRARALGON,3,1,0,-37.853,144.9929,11174.5,522.0,878.4,0.0,732.2,1399.2,29259.29999999999,33.099999999998545,22.100000000000364,-70.19999999999709,17070.599999999977,16
168,632.756,PORT MELBOURNE,3,1,2,-37.8329,144.922,9149.8,4973.4,6110.1,5110.1,3509.1,811.2,18518.29999999999,48.09999999999855,-287.7999999999993,-411.7000000000117,11836.5,17
169,767.8624,PORT MELBOURNE,3,1,0,-37.8329,144.922,9149.8,4973.4,6110.1,5110.1,3509.1,811.2,18518.29999999999,48.09999999999855,-287.7999999999993,-411.7000000000117,11836.5,17
170,654.7475,PORT MELBOURNE,3,1,1,-37.8329,144.922,9149.8,4973.4,6110.1,5110.1,3509.1,811.2,18518.29999999999,48.09999999999855,-287.7999999999993,-411.7000000000117,11836.5,17
171,632.756,PORT MELBOURNE,3,1,2,-37.8329,144.922,9149.8,4973.4,6110.1,5110.1,3509.1,811.2,18518.29999999999,48.09999999999855,-287.7999999999993,-411.7000000000117,11836.5,17
172,660.0086,PORT MELBOURNE,2,1,0,-37.8329,144.922,9149.8,4973.4,6110.1,5110.1,3509.1,811.2,18518.29999999999,48.09999999999855,-287.7999999999993,-411.7000000000117,11836.5,17
173,885.1544,PORT MELBOURNE,4,1,1,-37.8329,144.922,9149.8,4973.4,6110.1,5110.1,3509.1,811.2,18518.29999999999,48.09999999999855,-287.7999999999993,-411.7000000000117,11836.5,17
174,660.0086,PORT MELBOURNE,2,1,0,-37.8329,144.922,9149.8,4973.4,6110.1,5110.1,3509.1,811.2,18518.29999999999,48.09999999999855,-287.7999999999993,-411.7000000000117,11836.5,17
175,523.1995,NOBLE PARK NORTH,3,1,2,-37.9667,145.1667,5055.3,1369.7,2888.8,0.0,4024.3,779.9,7969.200000000001,38.30000000000018,-237.3000000000029,-87.5,4341.700000000012,18
176,658.8922,NOBLE PARK NORTH,4,3,2,-37.9667,145.1667,5055.3,1369.7,2888.8,0.0,4024.3,779.9,7969.200000000001,38.30000000000018,-237.3000000000029,-87.5,4341.700000000012,18
177,617.3836,HUGHESDALE,3,2,2,-37.8995,145.0811,6705.9,845.7,1665.9,3840.8,1350.8,959.4,8944.799999999988,14.700000000000728,-97.69999999999982,-239.0,5190.5,19
178,560.4637,HUGHESDALE,3,1,2,-37.8995,145.0811,6705.9,845.7,1665.9,3840.8,1350.8,959.4,8944.799999999988,14.700000000000728,-97.69999999999982,-239.0,5190.5,19
179,758.65784,HUGHESDALE,4,2,3,-37.8995,145.0811,6705.9,845.7,1665.9,3840.8,1350.8,959.4,8944.799999999988,14.700000000000728,-97.69999999999982,-239.0,5190.5,19
180,777.2931,HUGHESDALE,4,2,2,-37.8995,145.0811,6705.9,845.7,1665.9,3840.8,1350.8,959.4,8944.799999999988,14.700000000000728,-97.69999999999982,-239.0,5190.5,19
181,777.2931,HUGHESDALE,4,2,2,-37.8995,145.0811,6705.9,845.7,1665.9,3840.8,1350.8,959.4,8944.799999999988,14.700000000000728,-97.69999999999982,-239.0,5190.5,19
182,604.13666,BULLEEN,4,2,2,-37.7667,145.0833,1568.6,3243.8,2876.9,3215.4,1767.0,1807.6,12206.899999999994,2.7999999999992724,-141.29999999999927,-128.10000000000582,7474.600000000006,20
183,502.5595,BULLEEN,3,1,2,-37.7667,145.0833,1568.6,3243.8,2876.9,3215.4,1767.0,1807.6,12206.899999999994,2.7999999999992724,-141.29999999999927,-128.10000000000582,7474.600000000006,20
184,407.6943,KEYSBOROUGH,3,1,4,-37.9912,145.1739,3522.7,3662.6,2990.3,2584.6,587.9,825.7,34764.69999999995,212.7000000000008,-477.0,-350.3999999999942,21168.800000000047,21
185,425.05585,KEYSBOROUGH,3,1,3,-37.9912,145.1739,3522.7,3662.6,2990.3,2584.6,587.9,825.7,34764.69999999995,212.7000000000008,-477.0,-350.3999999999942,21168.800000000047,21
186,630.81226,KEYSBOROUGH,4,2,2,-37.9912,145.1739,3522.7,3662.6,2990.3,2584.6,587.9,825.7,34764.69999999995,212.7000000000008,-477.0,-350.3999999999942,21168.800000000047,21
187,500.0772,SPRINGVALE SOUTH,3,2,2,-37.9827,145.1342,2119.2,5618.6,5753.1,5202.6,307.4,414.5,13555.300000000005,8.299999999999272,-452.59999999999854,-283.3999999999942,7873.600000000035,22
188,495.76727,SPRINGVALE SOUTH,3,1,3,-37.9827,145.1342,2119.2,5618.6,5753.1,5202.6,307.4,414.5,13555.300000000005,8.299999999999272,-452.59999999999854,-283.3999999999942,7873.600000000035,22
189,750.75385,BEAUMARIS,3,2,1,-37.9736,145.0164,6646.2,3215.5,321.2,1444.3,4775.0,1258.9,15434.200000000012,-33.79999999999927,41.30000000000018,-175.1999999999971,9934.100000000006,23
190,1080.3541,BEAUMARIS,4,2,2,-37.9736,145.0164,6646.2,3215.5,321.2,1444.3,4775.0,1258.9,15434.200000000012,-33.79999999999927,41.30000000000018,-175.1999999999971,9934.100000000006,23
191,1169.7754,BEAUMARIS,5,2,4,-37.9736,145.0164,6646.2,3215.5,321.2,1444.3,4775.0,1258.9,15434.200000000012,-33.79999999999927,41.30000000000018,-175.1999999999971,9934.100000000006,23
192,616.969,BEAUMARIS,3,1,3,-37.9736,145.0164,6646.2,3215.5,321.2,1444.3,4775.0,1258.9,15434.200000000012,-33.79999999999927,41.30000000000018,-175.1999999999971,9934.100000000006,23
193,789.87366,BEAUMARIS,4,2,2,-37.9722929,145.0357674,7871.0,2761.5,2156.0,2676.1,3330.2,856.4,15434.200000000012,-33.79999999999927,41.30000000000018,-175.1999999999971,9934.100000000006,23
194,659.18994,BEAUMARIS,3,1,2,-37.9736,145.0164,6646.2,3215.5,321.2,1444.3,4775.0,1258.9,15434.200000000012,-33.79999999999927,41.30000000000018,-175.1999999999971,9934.100000000006,23
195,510.9922,BEAUMARIS,2,1,2,-37.9736,145.0164,6646.2,3215.5,321.2,1444.3,4775.0,1258.9,15434.200000000012,-33.79999999999927,41.30000000000018,-175.1999999999971,9934.100000000006,23
196,1106.5039,BEAUMARIS,4,3,2,-37.9736,145.0164,6646.2,3215.5,321.2,1444.3,4775.0,1258.9,15434.200000000012,-33.79999999999927,41.30000000000018,-175.1999999999971,9934.100000000006,23
197,747.7286,THORNBURY,3,2,1,-37.7583,145.0051,6328.9,948.5,2628.8,2028.2,2224.9,1330.4,21419.29999999999,83.0,-313.1000000000058,-285.7999999999884,14055.199999999952,24
198,594.27155,THORNBURY,4,2,2,-37.8247,145.0848,5001.0,401.5,2367.9,2451.2,3186.5,1886.2,21419.29999999999,83.0,-313.1000000000058,-285.7999999999884,14055.199999999952,24
199,777.20056,THORNBURY,3,1,1,-37.7583,145.0051,6328.9,948.5,2628.8,2028.2,2224.9,1330.4,21419.29999999999,83.0,-313.1000000000058,-285.7999999999884,14055.199999999952,24
200,777.20056,THORNBURY,3,1,1,-37.7583,145.0051,6328.9,948.5,2628.8,2028.2,2224.9,1330.4,21419.29999999999,83.0,-313.1000000000058,-285.7999999999884,14055.199999999952,24
201,1307.9551,THORNBURY,4,3,3,-37.8247,145.0848,5001.0,401.5,2367.9,2451.2,3186.5,1886.2,21419.29999999999,83.0,-313.1000000000058,-285.7999999999884,14055.199999999952,24
202,825.2392,THORNBURY,4,1,1,-37.7583,145.0051,6328.9,948.5,2628.8,2028.2,2224.9,1330.4,21419.29999999999,83.0,-313.1000000000058,-285.7999999999884,14055.199999999952,24
203,747.7286,THORNBURY,3,2,1,-37.7583,145.0051,6328.9,948.5,2628.8,2028.2,2224.9,1330.4,21419.29999999999,83.0,-313.1000000000058,-285.7999999999884,14055.199999999952,24
204,589.6192,THORNBURY,2,1,4,-37.7583,145.0051,6328.9,948.5,2628.8,2028.2,2224.9,1330.4,21419.29999999999,83.0,-313.1000000000058,-285.7999999999884,14055.199999999952,24
205,600.4055,THORNBURY,3,1,2,-37.7583,145.0051,6328.9,948.5,2628.8,2028.2,2224.9,1330.4,21419.29999999999,83.0,-313.1000000000058,-285.7999999999884,14055.199999999952,24
206,526.80505,THORNBURY,2,1,2,-37.7583,145.0051,6328.9,948.5,2628.8,2028.2,2224.9,1330.4,21419.29999999999,83.0,-313.1000000000058,-285.7999999999884,14055.199999999952,24
207,594.27155,THORNBURY,4,2,2,-37.8247,145.0848,5001.0,401.5,2367.9,2451.2,3186.5,1886.2,21419.29999999999,83.0,-313.1000000000058,-285.7999999999884,14055.199999999952,24
208,594.27155,THORNBURY,4,2,2,-37.8247,145.0848,5001.0,401.5,2367.9,2451.2,3186.5,1886.2,21419.29999999999,83.0,-313.1000000000058,-285.7999999999884,14055.199999999952,24
209,786.86487,BRUNSWICK EAST,3,2,2,-37.7603,144.9502,2004.8,1360.1,939.4,1291.1,2858.4,663.7,16515.5,57.10000000000037,146.6999999999971,-485.2000000000117,11566.09999999986,25
210,724.0241,BRUNSWICK EAST,2,2,1,-37.7603,144.9502,2004.8,1360.1,939.4,1291.1,2858.4,663.7,16515.5,57.10000000000037,146.6999999999971,-485.2000000000117,11566.09999999986,25
211,554.7201,MALVERN EAST,3,1,2,-37.874,145.0425,7373.6,1264.1,4127.9,1766.3,915.4,1210.5,25310.800000000047,-57.80000000000291,67.39999999999418,-989.0999999999768,15960.800000000048,26
212,947.18787,MALVERN EAST,5,2,3,-37.874,145.0425,7373.6,1264.1,4127.9,1766.3,915.4,1210.5,25310.800000000047,-57.80000000000291,67.39999999999418,-989.0999999999768,15960.800000000048,26
213,554.1208,MALVERN EAST,2,1,1,-37.874,145.0425,7373.6,1264.1,4127.9,1766.3,915.4,1210.5,25310.800000000047,-57.80000000000291,67.39999999999418,-989.0999999999768,15960.800000000048,26
214,576.20306,MALVERN EAST,2,1,2,-37.8512,145.0317,7748.5,1508.9,2290.3,467.4,1797.8,1320.9,25310.800000000047,-57.80000000000291,67.39999999999418,-989.0999999999768,15960.800000000048,26
215,470.6882,MALVERN EAST,3,1,4,-37.874,145.0425,7373.6,1264.1,4127.9,1766.3,915.4,1210.5,25310.800000000047,-57.80000000000291,67.39999999999418,-989.0999999999768,15960.800000000048,26
216,3496.35,MALVERN EAST,5,4,2,-37.8512,145.0317,7748.5,1508.9,2290.3,467.4,1797.8,1320.9,25310.800000000047,-57.80000000000291,67.39999999999418,-989.0999999999768,15960.800000000048,26
217,452.59006,MALVERN EAST,4,1,2,-37.874,145.0425,7373.6,1264.1,4127.9,1766.3,915.4,1210.5,25310.800000000047,-57.80000000000291,67.39999999999418,-989.0999999999768,15960.800000000048,26
218,554.1208,MALVERN EAST,2,1,1,-37.874,145.0425,7373.6,1264.1,4127.9,1766.3,915.4,1210.5,25310.800000000047,-57.80000000000291,67.39999999999418,-989.0999999999768,15960.800000000048,26
219,504.17624,MALVERN EAST,2,2,1,-37.874,145.0425,7373.6,1264.1,4127.9,1766.3,915.4,1210.5,25310.800000000047,-57.80000000000291,67.39999999999418,-989.0999999999768,15960.800000000048,26
220,554.7201,MALVERN EAST,3,1,2,-37.874,145.0425,7373.6,1264.1,4127.9,1766.3,915.4,1210.5,25310.800000000047,-57.80000000000291,67.39999999999418,-989.0999999999768,15960.800000000048,26
221,1606.7528,MALVERN EAST,5,2,2,-37.8512,145.0317,7748.5,1508.9,2290.3,467.4,1797.8,1320.9,25310.800000000047,-57.80000000000291,67.39999999999418,-989.0999999999768,15960.800000000048,26
222,898.3118,MALVERN EAST,5,2,2,-37.874,145.0425,7373.6,1264.1,4127.9,1766.3,915.4,1210.5,25310.800000000047,-57.80000000000291,67.39999999999418,-989.0999999999768,15960.800000000048,26
223,737.61993,MALVERN EAST,3,1,1,-37.874,145.0425,7373.6,1264.1,4127.9,1766.3,915.4,1210.5,25310.800000000047,-57.80000000000291,67.39999999999418,-989.0999999999768,15960.800000000048,26
224,603.3178,BRIGHTON EAST,2,1,1,-37.9014,145.0188,3405.6,1886.5,1472.2,1198.2,5494.6,1808.0,17175.199999999997,-55.59999999999991,-95.39999999999964,-290.3999999999942,11006.799999999988,27
225,1099.2552,BRIGHTON EAST,4,2,2,-37.9014,145.0188,3405.6,1886.5,1472.2,1198.2,5494.6,1808.0,17175.199999999997,-55.59999999999991,-95.39999999999964,-290.3999999999942,11006.799999999988,27
226,1012.1293,BRIGHTON EAST,4,2,1,-37.9014,145.0188,3405.6,1886.5,1472.2,1198.2,5494.6,1808.0,17175.199999999997,-55.59999999999991,-95.39999999999964,-290.3999999999942,11006.799999999988,27
227,1012.1293,BRIGHTON EAST,4,2,1,-37.9014,145.0188,3405.6,1886.5,1472.2,1198.2,5494.6,1808.0,17175.199999999997,-55.59999999999991,-95.39999999999964,-290.3999999999942,11006.799999999988,27
228,1029.8868,BRIGHTON EAST,3,2,2,-37.9014,145.0188,3405.6,1886.5,1472.2,1198.2,5494.6,1808.0,17175.199999999997,-55.59999999999991,-95.39999999999964,-290.3999999999942,11006.799999999988,27
229,1162.5786,BRIGHTON EAST,4,3,2,-37.9014,145.0188,3405.6,1886.5,1472.2,1198.2,5494.6,1808.0,17175.199999999997,-55.59999999999991,-95.39999999999964,-290.3999999999942,11006.799999999988,27
230,1162.5786,BRIGHTON EAST,4,3,2,-37.9014,145.0188,3405.6,1886.5,1472.2,1198.2,5494.6,1808.0,17175.199999999997,-55.59999999999991,-95.39999999999964,-290.3999999999942,11006.799999999988,27
231,603.3178,BRIGHTON EAST,2,1,1,-37.9014,145.0188,3405.6,1886.5,1472.2,1198.2,5494.6,1808.0,17175.199999999997,-55.59999999999991,-95.39999999999964,-290.3999999999942,11006.799999999988,27
232,605.39215,BRIGHTON EAST,3,1,1,-37.9014,145.0188,3405.6,1886.5,1472.2,1198.2,5494.6,1808.0,17175.199999999997,-55.59999999999991,-95.39999999999964,-290.3999999999942,11006.799999999988,27
233,999.284,BRIGHTON EAST,4,3,4,-37.9014,145.0188,3405.6,1886.5,1472.2,1198.2,5494.6,1808.0,17175.199999999997,-55.59999999999991,-95.39999999999964,-290.3999999999942,11006.799999999988,27
234,605.39215,BRIGHTON EAST,3,1,1,-37.9014,145.0188,3405.6,1886.5,1472.2,1198.2,5494.6,1808.0,17175.199999999997,-55.59999999999991,-95.39999999999964,-290.3999999999942,11006.799999999988,27
235,1690.7649,BRIGHTON EAST,4,3,3,-37.9014,145.0188,3405.6,1886.5,1472.2,1198.2,5494.6,1808.0,17175.199999999997,-55.59999999999991,-95.39999999999964,-290.3999999999942,11006.799999999988,27
236,524.21216,BRIGHTON EAST,2,1,2,-37.9014,145.0188,3405.6,1886.5,1472.2,1198.2,5494.6,1808.0,17175.199999999997,-55.59999999999991,-95.39999999999964,-290.3999999999942,11006.799999999988,27
237,708.1501,SPRINGVALE,4,2,6,-37.9457,145.1581,4665.9,1012.0,1118.3,1398.9,3704.1,1541.9,24930.900000000023,8.5,-1075.8999999999942,-693.7000000000116,15343.699999999952,28
238,224.5001,SPRINGVALE,5,3,4,-37.9457,145.1581,4665.9,1012.0,1118.3,1398.9,3704.1,1541.9,24930.900000000023,8.5,-1075.8999999999942,-693.7000000000116,15343.699999999952,28
239,397.91165,SPRINGVALE,4,1,1,-37.9457,145.1581,4665.9,1012.0,1118.3,1398.9,3704.1,1541.9,24930.900000000023,8.5,-1075.8999999999942,-693.7000000000116,15343.699999999952,28
240,507.23392,SPRINGVALE,4,3,2,-37.9457,145.1581,4665.9,1012.0,1118.3,1398.9,3704.1,1541.9,24930.900000000023,8.5,-1075.8999999999942,-693.7000000000116,15343.699999999952,28
241,446.05878,SPRINGVALE,3,1,1,-37.9457,145.1581,4665.9,1012.0,1118.3,1398.9,3704.1,1541.9,24930.900000000023,8.5,-1075.8999999999942,-693.7000000000116,15343.699999999952,28
242,446.05878,SPRINGVALE,3,1,1,-37.9457,145.1581,4665.9,1012.0,1118.3,1398.9,3704.1,1541.9,24930.900000000023,8.5,-1075.8999999999942,-693.7000000000116,15343.699999999952,28
243,582.9995,SPRINGVALE,3,2,2,-37.9457,145.1581,4665.9,1012.0,1118.3,1398.9,3704.1,1541.9,24930.900000000023,8.5,-1075.8999999999942,-693.7000000000116,15343.699999999952,28
244,425.81216,SPRINGVALE,3,1,2,-37.9457,145.1581,4665.9,1012.0,1118.3,1398.9,3704.1,1541.9,24930.900000000023,8.5,-1075.8999999999942,-693.7000000000116,15343.699999999952,28
245,619.5196,COBURG,3,2,0,-37.75,144.9667,3099.5,888.5,1617.6,1255.4,3204.2,1478.4,30804.900000000023,139.09999999999854,-382.0,-472.7000000000117,19127.5,29
246,641.8422,COBURG,5,2,0,-37.75,144.9667,3099.5,888.5,1617.6,1255.4,3204.2,1478.4,30804.900000000023,139.09999999999854,-382.0,-472.7000000000117,19127.5,29
247,660.2694,COBURG,3,1,1,-37.75,144.9667,3099.5,888.5,1617.6,1255.4,3204.2,1478.4,30804.900000000023,139.09999999999854,-382.0,-472.7000000000117,19127.5,29
248,600.5264,COBURG,3,2,2,-37.75,144.9667,3099.5,888.5,1617.6,1255.4,3204.2,1478.4,30804.900000000023,139.09999999999854,-382.0,-472.7000000000117,19127.5,29
249,630.1636,COBURG,3,2,1,-37.75,144.9667,3099.5,888.5,1617.6,1255.4,3204.2,1478.4,30804.900000000023,139.09999999999854,-382.0,-472.7000000000117,19127.5,29
250,510.32297,COBURG,3,1,2,-37.75,144.9667,3099.5,888.5,1617.6,1255.4,3204.2,1478.4,30804.900000000023,139.09999999999854,-382.0,-472.7000000000117,19127.5,29
251,551.61835,COBURG,1,1,1,-37.75,144.9667,3099.5,888.5,1617.6,1255.4,3204.2,1478.4,30804.900000000023,139.09999999999854,-382.0,-472.7000000000117,19127.5,29
252,660.2694,COBURG,3,1,1,-37.75,144.9667,3099.5,888.5,1617.6,1255.4,3204.2,1478.4,30804.900000000023,139.09999999999854,-382.0,-472.7000000000117,19127.5,29
253,514.13995,COBURG,2,1,0,-37.75,144.9667,3099.5,888.5,1617.6,1255.4,3204.2,1478.4,30804.900000000023,139.09999999999854,-382.0,-472.7000000000117,19127.5,29
254,514.13995,COBURG,2,1,0,-37.75,144.9667,3099.5,888.5,1617.6,1255.4,3204.2,1478.4,30804.900000000023,139.09999999999854,-382.0,-472.7000000000117,19127.5,29
255,510.32297,COBURG,3,1,2,-37.75,144.9667,3099.5,888.5,1617.6,1255.4,3204.2,1478.4,30804.900000000023,139.09999999999854,-382.0,-472.7000000000117,19127.5,29
256,541.4256,COBURG,5,1,0,-37.75,144.9667,3099.5,888.5,1617.6,1255.4,3204.2,1478.4,30804.900000000023,139.09999999999854,-382.0,-472.7000000000117,19127.5,29
257,994.9487,COBURG,6,2,2,-37.75,144.9667,3099.5,888.5,1617.6,1255.4,3204.2,1478.4,30804.900000000023,139.09999999999854,-382.0,-472.7000000000117,19127.5,29
258,619.5196,COBURG,3,2,0,-37.75,144.9667,3099.5,888.5,1617.6,1255.4,3204.2,1478.4,30804.900000000023,139.09999999999854,-382.0,-472.7000000000117,19127.5,29
259,527.3313,COBURG,3,1,0,-37.75,144.9667,3099.5,888.5,1617.6,1255.4,3204.2,1478.4,30804.900000000023,139.09999999999854,-382.0,-472.7000000000117,19127.5,29
260,569.6986,COBURG,5,1,2,-37.75,144.9667,3099.5,888.5,1617.6,1255.4,3204.2,1478.4,30804.900000000023,139.09999999999854,-382.0,-472.7000000000117,19127.5,29
261,627.0632,COBURG,4,2,0,-37.75,144.9667,3099.5,888.5,1617.6,1255.4,3204.2,1478.4,30804.900000000023,139.09999999999854,-382.0,-472.7000000000117,19127.5,29
262,1587.5594,KEW,4,2,1,-37.8064,145.0309,7719.1,2310.4,3027.5,0.0,2419.6,1904.9,27662.0,36.59999999999991,-724.7999999999884,-692.0,18474.20000000001,30
263,930.6502,KEW,6,6,8,-37.8064,145.0309,7719.1,2310.4,3027.5,0.0,2419.6,1904.9,27662.0,36.59999999999991,-724.7999999999884,-692.0,18474.20000000001,30
264,843.2182,KEW,3,2,2,-37.8064,145.0309,7719.1,2310.4,3027.5,0.0,2419.6,1904.9,27662.0,36.59999999999991,-724.7999999999884,-692.0,18474.20000000001,30
265,843.2182,KEW,3,2,2,-37.8064,145.0309,7719.1,2310.4,3027.5,0.0,2419.6,1904.9,27662.0,36.59999999999991,-724.7999999999884,-692.0,18474.20000000001,30
266,709.6484,KEW,3,2,1,-37.8064,145.0309,7719.1,2310.4,3027.5,0.0,2419.6,1904.9,27662.0,36.59999999999991,-724.7999999999884,-692.0,18474.20000000001,30
267,1611.4038,KEW,4,4,2,-37.8064,145.0309,7719.1,2310.4,3027.5,0.0,2419.6,1904.9,27662.0,36.59999999999991,-724.7999999999884,-692.0,18474.20000000001,30
268,1499.9006,KEW,4,2,3,-37.8064,145.0309,7719.1,2310.4,3027.5,0.0,2419.6,1904.9,27662.0,36.59999999999991,-724.7999999999884,-692.0,18474.20000000001,30
269,641.36725,ST KILDA,2,1,2,-37.8633,144.9802,10796.5,1744.7,3148.3,1528.8,740.9,1247.5,32989.69999999995,42.59999999999855,-990.8999999999942,-1436.3000000000466,24389.40000000014,31
270,767.70764,ST KILDA,2,1,0,-37.8633,144.9802,10796.5,1744.7,3148.3,1528.8,740.9,1247.5,32989.69999999995,42.59999999999855,-990.8999999999942,-1436.3000000000466,24389.40000000014,31
271,1746.6051,ST KILDA,4,2,1,-37.8633,144.9802,10796.5,1744.7,3148.3,1528.8,740.9,1247.5,32989.69999999995,42.59999999999855,-990.8999999999942,-1436.3000000000466,24389.40000000014,31
